dateTime,c02,temperature,humidity
2021-07-12 00:08:23.868869,270,34,50
2021-07-12 00:08:33.897931,268,34,50
2021-07-12 00:08:43.942263,268,34,50
2021-07-12 00:08:53.986650,267,34,50
2021-07-12 00:09:04.031094,267,34,50
2021-07-12 00:09:14.075372,268,34,49
2021-07-12 00:09:24.104346,267,34,49
2021-07-12 00:09:34.148737,267,34,49
2021-07-12 00:09:44.193060,267,34,49
2021-07-12 00:09:54.237425,268,34,49
2021-07-12 00:10:04.281670,268,34,49
2021-07-12 00:10:14.310624,268,34,49
2021-07-12 00:10:24.354820,269,34,49
2021-07-12 00:10:34.399264,268,34,49
2021-07-12 00:10:44.443580,267,34,49
2021-07-12 00:10:54.472553,267,34,49
2021-07-12 00:11:04.516981,268,34,49
2021-07-12 00:11:14.561411,267,34,49
2021-07-12 00:11:24.605922,266,34,49
2021-07-12 00:11:34.650329,265,34,50
2021-07-12 00:11:44.694836,267,34,50
2021-07-12 00:11:54.739202,267,34,49
2021-07-12 00:12:04.768277,267,34,49
2021-07-12 00:12:14.812548,267,34,49
2021-07-12 00:12:24.856741,268,34,49
2021-07-12 00:12:34.901222,268,34,49
2021-07-12 00:12:44.945662,269,34,49
2021-07-12 00:12:54.990149,269,34,49
2021-07-12 00:13:05.034554,269,34,49
2021-07-12 00:13:15.063722,269,34,49
2021-07-12 00:13:25.107846,269,34,49
2021-07-12 00:13:35.152302,269,34,49
2021-07-12 00:13:45.196630,270,34,49
2021-07-12 00:13:55.240959,270,34,49
2021-07-12 00:14:05.270022,270,34,49
2021-07-12 00:14:15.314062,270,34,50
2021-07-12 00:14:25.358350,270,34,50
2021-07-12 00:14:35.402655,269,34,50
2021-07-12 00:14:45.446999,269,34,50
2021-07-12 00:14:55.476129,268,34,50
2021-07-12 00:15:05.520431,268,34,50
2021-07-12 00:15:15.564886,268,34,50
2021-07-12 00:15:25.609205,268,34,49
2021-07-12 00:15:35.653690,268,34,50
2021-07-12 00:15:45.697995,268,34,50
2021-07-12 00:15:55.727180,267,34,50
2021-07-12 00:16:05.771640,267,34,50
2021-07-12 00:16:15.815890,268,34,50
2021-07-12 00:16:25.860159,267,34,50
2021-07-12 00:16:35.904395,267,34,50
2021-07-12 00:16:45.948870,267,34,50
2021-07-12 00:16:55.977841,267,34,49
2021-07-12 00:17:06.022243,267,34,49
2021-07-12 00:17:16.066489,268,34,49
2021-07-12 00:17:26.110931,268,34,49
2021-07-12 00:17:36.140000,268,34,50
2021-07-12 00:17:46.184402,267,34,50
2021-07-12 00:17:56.228648,268,34,50
2021-07-12 00:18:06.273041,268,34,50
2021-07-12 00:18:16.317266,268,34,50
2021-07-12 00:18:26.346426,268,34,49
2021-07-12 00:18:36.390715,269,34,49
2021-07-12 00:18:46.434977,269,34,49
2021-07-12 00:18:56.479288,269,34,49
2021-07-12 00:19:06.523726,269,34,50
2021-07-12 00:19:16.568079,269,34,49
2021-07-12 00:19:26.597351,269,34,50
2021-07-12 00:19:36.641732,269,34,50
2021-07-12 00:19:46.686248,270,34,50
2021-07-12 00:19:56.730809,270,34,50
2021-07-12 00:20:06.775117,270,34,50
2021-07-12 00:20:16.819687,270,34,50
2021-07-12 00:20:26.864013,270,34,50
2021-07-12 00:20:36.908539,270,34,50
2021-07-12 00:20:46.953038,269,34,49
2021-07-12 00:20:56.997615,270,34,49
2021-07-12 00:21:07.041917,269,34,50
2021-07-12 00:21:17.086537,269,34,50
2021-07-12 00:21:27.130949,269,34,49
2021-07-12 00:21:37.160604,269,34,49
2021-07-12 00:21:47.204805,270,35,49
2021-07-12 00:21:57.249355,270,35,50
2021-07-12 00:22:07.293650,270,35,49
2021-07-12 00:22:17.337951,270,35,50
2021-07-12 00:22:27.382583,270,35,49
2021-07-12 00:22:37.426824,269,35,49
2021-07-12 00:22:47.471310,269,35,49
2021-07-12 00:22:57.515761,269,35,49
2021-07-12 00:23:07.560119,268,35,49
2021-07-12 00:23:17.604780,269,35,49
2021-07-12 00:23:27.649190,268,35,49
2021-07-12 00:23:37.678472,268,34,49
2021-07-12 00:23:47.722802,269,34,49
2021-07-12 00:23:57.767090,269,34,49
2021-07-12 00:24:07.811226,269,34,49
2021-07-12 00:24:17.855561,269,34,49
2021-07-12 00:24:27.884608,269,34,49
2021-07-12 00:24:37.928964,269,34,49
2021-07-12 00:24:47.973237,269,35,49
2021-07-12 00:24:58.017514,270,34,49
2021-07-12 00:25:08.046618,269,34,49
2021-07-12 00:25:18.090926,270,34,49
2021-07-12 00:25:28.135323,270,34,49
2021-07-12 00:25:38.179738,270,34,49
2021-07-12 00:25:48.224142,271,34,49
2021-07-12 00:25:58.253172,271,34,49
2021-07-12 00:26:08.297295,271,34,49
2021-07-12 00:26:18.341597,271,34,49
2021-07-12 00:26:28.370787,271,34,49
2021-07-12 00:26:38.414983,271,34,49
2021-07-12 00:26:48.459358,271,34,49
2021-07-12 00:26:58.503715,272,34,49
2021-07-12 00:27:08.532814,271,34,49
2021-07-12 00:27:18.577084,271,34,49
2021-07-12 00:27:28.621373,271,34,49
2021-07-12 00:27:38.665761,271,34,49
2021-07-12 00:27:48.694831,270,34,49
2021-07-12 00:27:58.739241,270,34,49
2021-07-12 00:28:08.783474,270,34,49
2021-07-12 00:28:18.827784,270,34,49
2021-07-12 00:28:28.872212,269,34,49
2021-07-12 00:28:38.901327,270,34,49
2021-07-12 00:28:48.945781,270,34,49
2021-07-12 00:28:58.990182,270,34,50
2021-07-12 00:29:09.034486,269,34,49
2021-07-12 00:29:19.078856,269,34,49
2021-07-12 00:29:29.123193,268,34,49
2021-07-12 00:29:39.167781,268,34,49
2021-07-12 00:29:49.196833,268,34,49
2021-07-12 00:29:59.241236,269,34,49
2021-07-12 00:30:09.285534,268,34,49
2021-07-12 00:30:19.329825,268,34,49
2021-07-12 00:30:29.374148,267,34,49
2021-07-12 00:30:39.403194,268,34,49
2021-07-12 00:30:49.447568,268,34,49
2021-07-12 00:30:59.491923,268,34,49
2021-07-12 00:31:09.536328,269,34,49
2021-07-12 00:31:19.580686,269,34,49
2021-07-12 00:31:29.625113,270,34,49
2021-07-12 00:31:39.654012,270,34,49
2021-07-12 00:31:49.698355,270,34,49
2021-07-12 00:31:59.742728,269,34,49
2021-07-12 00:32:09.786893,268,34,49
2021-07-12 00:32:19.816078,268,34,50
2021-07-12 00:32:29.860393,268,34,50
2021-07-12 00:32:39.904621,268,34,50
2021-07-12 00:32:49.948981,268,34,49
2021-07-12 00:32:59.993285,268,34,49
2021-07-12 00:33:10.037678,268,34,49
2021-07-12 00:33:20.066676,268,34,50
2021-07-12 00:33:30.111152,269,34,49
2021-07-12 00:33:40.155566,268,34,49
2021-07-12 00:33:50.199984,268,34,49
2021-07-12 00:34:00.244269,267,34,49
2021-07-12 00:34:10.273193,268,34,49
2021-07-12 00:34:20.317546,268,34,49
2021-07-12 00:34:30.361683,268,34,49
2021-07-12 00:34:40.390663,268,34,50
2021-07-12 00:34:50.434870,268,34,49
2021-07-12 00:35:00.479101,268,34,49
2021-07-12 00:35:10.508300,269,34,49
2021-07-12 00:35:20.552462,268,34,49
2021-07-12 00:35:30.596869,269,34,50
2021-07-12 00:35:40.641001,268,34,50
2021-07-12 00:35:50.670023,268,34,50
2021-07-12 00:36:00.714309,268,34,50
2021-07-12 00:36:10.758474,267,34,50
2021-07-12 00:36:20.802755,266,34,50
2021-07-12 00:36:30.831999,267,34,50
2021-07-12 00:36:40.876342,266,34,50
2021-07-12 00:36:50.920832,267,34,50
2021-07-12 00:37:00.965289,267,34,50
2021-07-12 00:37:11.009632,266,34,50
2021-07-12 00:37:21.054101,266,34,50
2021-07-12 00:37:31.098454,267,34,50
2021-07-12 00:37:41.142879,268,34,50
2021-07-12 00:37:51.187291,268,34,50
2021-07-12 00:38:01.231860,268,34,50
2021-07-12 00:38:11.276134,269,34,50
2021-07-12 00:38:21.305244,268,34,50
2021-07-12 00:38:31.349814,269,34,50
2021-07-12 00:38:41.394122,270,34,49
2021-07-12 00:38:51.438529,270,34,49
2021-07-12 00:39:01.482849,270,34,50
2021-07-12 00:39:11.527264,270,34,49
2021-07-12 00:39:21.556376,270,34,49
2021-07-12 00:39:31.600811,270,34,50
2021-07-12 00:39:41.645449,270,34,50
2021-07-12 00:39:51.689893,270,34,50
2021-07-12 00:40:01.734229,270,34,50
2021-07-12 00:40:11.778397,270,34,50
2021-07-12 00:40:21.822652,270,34,50
2021-07-12 00:40:31.851859,270,34,50
2021-07-12 00:40:41.896130,270,34,50
2021-07-12 00:40:51.940594,270,34,50
2021-07-12 00:41:01.984956,269,34,50
2021-07-12 00:41:12.029353,269,34,50
2021-07-12 00:41:22.058439,271,34,50
2021-07-12 00:41:32.102798,271,34,50
2021-07-12 00:41:42.147171,272,34,50
2021-07-12 00:41:52.191571,272,34,50
2021-07-12 00:42:02.235841,271,34,50
2021-07-12 00:42:12.264787,270,34,50
2021-07-12 00:42:22.309181,270,34,50
2021-07-12 00:42:32.353573,269,34,50
2021-07-12 00:42:42.397958,270,34,50
2021-07-12 00:42:52.442494,270,34,50
2021-07-12 00:43:02.486871,270,34,50
2021-07-12 00:43:12.531353,270,34,50
2021-07-12 00:43:22.560600,270,34,50
2021-07-12 00:43:32.604874,269,34,50
2021-07-12 00:43:42.649178,268,34,50
2021-07-12 00:43:52.693618,268,34,50
2021-07-12 00:44:02.722693,269,34,50
2021-07-12 00:44:12.766735,269,34,50
2021-07-12 00:44:22.811149,270,34,50
2021-07-12 00:44:32.855515,271,34,50
2021-07-12 00:44:42.884505,272,34,50
2021-07-12 00:44:52.928884,272,34,50
2021-07-12 00:45:02.973139,273,34,50
2021-07-12 00:45:13.017616,273,34,50
2021-07-12 00:45:23.046639,274,34,50
2021-07-12 00:45:33.091036,273,34,50
2021-07-12 00:45:43.135329,273,34,50
2021-07-12 00:45:53.179824,274,34,50
2021-07-12 00:46:03.208833,273,34,50
2021-07-12 00:46:13.252939,272,34,50
2021-07-12 00:46:23.297318,272,34,50
2021-07-12 00:46:33.341772,271,34,50
2021-07-12 00:46:43.386205,271,34,50
2021-07-12 00:46:53.430565,271,34,50
2021-07-12 00:47:03.459765,270,34,50
2021-07-12 00:47:13.504234,270,34,50
2021-07-12 00:47:23.548580,271,34,50
2021-07-12 00:47:33.592907,271,34,50
2021-07-12 00:47:43.637163,270,34,50
2021-07-12 00:47:53.666616,271,34,50
2021-07-12 00:48:03.710782,271,34,50
2021-07-12 00:48:13.754877,271,34,50
2021-07-12 00:48:23.799179,270,34,50
2021-07-12 00:48:33.828266,271,34,51
2021-07-12 00:48:43.872475,271,34,50
2021-07-12 00:48:53.917008,270,34,50
2021-07-12 00:49:03.961413,272,34,50
2021-07-12 00:49:14.005765,271,34,51
2021-07-12 00:49:24.050150,271,34,51
2021-07-12 00:49:34.094705,271,34,50
2021-07-12 00:49:44.123986,271,34,50
2021-07-12 00:49:54.168463,271,34,50
2021-07-12 00:50:04.212949,271,34,50
2021-07-12 00:50:14.256993,271,34,50
2021-07-12 00:50:24.301285,272,34,51
2021-07-12 00:50:34.345709,272,34,50
2021-07-12 00:50:44.390122,273,34,50
2021-07-12 00:50:54.419306,272,34,50
2021-07-12 00:51:04.463657,272,34,50
2021-07-12 00:51:14.508162,272,34,50
2021-07-12 00:51:24.552468,271,34,51
2021-07-12 00:51:34.596887,272,34,50
2021-07-12 00:51:44.641373,272,34,51
2021-07-12 00:51:54.670570,271,34,51
2021-07-12 00:52:04.715254,272,34,51
2021-07-12 00:52:14.759233,272,34,51
2021-07-12 00:52:24.803667,271,34,50
2021-07-12 00:52:34.847929,270,34,50
2021-07-12 00:52:44.892387,271,34,50
2021-07-12 00:52:54.936952,271,34,50
2021-07-12 00:53:04.966121,271,34,50
2021-07-12 00:53:15.010569,272,34,50
2021-07-12 00:53:25.054896,271,34,50
2021-07-12 00:53:35.099526,272,34,50
2021-07-12 00:53:45.144009,272,34,50
2021-07-12 00:53:55.188473,272,34,50
2021-07-12 00:54:05.232916,272,34,50
2021-07-12 00:54:15.277090,273,34,50
2021-07-12 00:54:25.306072,273,34,50
2021-07-12 00:54:35.350468,273,34,50
2021-07-12 00:54:45.394717,273,34,50
2021-07-12 00:54:55.439055,273,34,50
2021-07-12 00:55:05.483568,273,34,50
2021-07-12 00:55:15.512638,273,34,50
2021-07-12 00:55:25.556971,273,34,50
2021-07-12 00:55:35.601187,273,34,50
2021-07-12 00:55:45.645568,273,34,50
2021-07-12 00:55:55.674651,273,34,50
2021-07-12 00:56:05.719139,273,34,50
2021-07-12 00:56:15.763059,274,34,50
2021-07-12 00:56:25.807547,273,34,50
2021-07-12 00:56:35.851820,273,34,50
2021-07-12 00:56:45.896287,273,34,50
2021-07-12 00:56:55.925251,272,34,50
2021-07-12 00:57:05.969724,272,34,50
2021-07-12 00:57:16.014004,271,34,51
2021-07-12 00:57:26.043195,272,34,51
2021-07-12 00:57:36.087475,272,34,51
2021-07-12 00:57:46.131837,272,34,51
2021-07-12 00:57:56.176153,271,34,51
2021-07-12 00:58:06.220406,271,34,51
2021-07-12 00:58:16.249357,270,34,51
2021-07-12 00:58:26.293736,270,34,51
2021-07-12 00:58:36.338080,271,34,51
2021-07-12 00:58:46.382399,271,34,51
2021-07-12 00:58:56.411655,270,34,51
2021-07-12 00:59:06.455988,270,34,51
2021-07-12 00:59:16.500309,270,34,51
2021-07-12 00:59:26.544801,269,34,51
2021-07-12 00:59:36.589157,269,34,51
2021-07-12 00:59:46.633582,270,34,51
2021-07-12 00:59:56.678107,271,34,51
2021-07-12 01:00:06.707265,271,34,51
2021-07-12 01:00:16.751468,270,34,51
2021-07-12 01:00:26.795747,270,34,51
2021-07-12 01:00:36.840076,271,34,51
2021-07-12 01:00:46.884485,271,34,51
2021-07-12 01:00:56.929044,271,34,51
2021-07-12 01:01:06.973391,272,34,51
2021-07-12 01:01:17.002533,273,34,51
2021-07-12 01:01:27.046978,273,34,51
2021-07-12 01:01:37.091457,272,34,51
2021-07-12 01:01:47.135824,272,34,51
2021-07-12 01:01:57.180200,271,34,51
2021-07-12 01:02:07.224448,270,34,51
2021-07-12 01:02:17.253557,271,34,51
2021-07-12 01:02:27.297877,270,34,51
2021-07-12 01:02:37.342165,270,34,51
2021-07-12 01:02:47.386580,270,34,51
2021-07-12 01:02:57.415736,270,34,51
2021-07-12 01:03:07.460046,270,34,51
2021-07-12 01:03:17.504365,269,34,51
2021-07-12 01:03:27.548794,269,34,51
2021-07-12 01:03:37.593133,268,34,51
2021-07-12 01:03:47.637718,268,34,51
2021-07-12 01:03:57.682093,268,34,51
2021-07-12 01:04:07.711191,268,34,51
2021-07-12 01:04:17.755321,268,34,51
2021-07-12 01:04:27.799700,268,34,51
2021-07-12 01:04:37.843963,268,34,51
2021-07-12 01:04:47.873186,268,34,51
2021-07-12 01:04:57.917439,269,34,51
2021-07-12 01:05:07.961825,269,34,51
2021-07-12 01:05:18.006165,271,34,51
2021-07-12 01:05:28.050554,270,34,51
2021-07-12 01:05:38.079575,271,34,51
2021-07-12 01:05:48.124018,271,33,51
2021-07-12 01:05:58.168181,271,33,51
2021-07-12 01:06:08.212390,271,33,51
2021-07-12 01:06:18.241316,271,33,51
2021-07-12 01:06:28.285567,271,34,51
2021-07-12 01:06:38.329771,271,34,51
2021-07-12 01:06:48.358899,270,33,51
2021-07-12 01:06:58.403210,269,33,51
2021-07-12 01:07:08.447652,269,33,51
2021-07-12 01:07:18.492036,269,33,51
2021-07-12 01:07:28.536446,269,33,51
2021-07-12 01:07:38.565448,269,33,51
2021-07-12 01:07:48.609717,269,33,51
2021-07-12 01:07:58.653999,270,34,51
2021-07-12 01:08:08.698224,271,34,51
2021-07-12 01:08:18.727215,271,33,51
2021-07-12 01:08:28.771444,272,34,51
2021-07-12 01:08:38.815761,272,34,51
2021-07-12 01:08:48.860050,273,33,51
2021-07-12 01:08:58.904468,273,33,51
2021-07-12 01:09:08.933596,273,33,51
2021-07-12 01:09:18.977972,273,33,51
2021-07-12 01:09:29.022352,272,33,51
2021-07-12 01:09:39.066664,272,33,51
2021-07-12 01:09:49.111045,272,33,51
2021-07-12 01:09:59.155320,271,33,52
2021-07-12 01:10:09.184336,273,33,52
2021-07-12 01:10:19.228500,274,33,52
2021-07-12 01:10:29.272820,275,33,52
2021-07-12 01:10:39.317208,275,33,52
2021-07-12 01:10:49.361666,273,33,52
2021-07-12 01:10:59.406131,273,33,52
2021-07-12 01:11:09.435228,273,33,52
2021-07-12 01:11:19.479638,273,33,52
2021-07-12 01:11:29.524039,274,33,52
2021-07-12 01:11:39.568355,273,33,52
2021-07-12 01:11:49.612820,273,33,52
2021-07-12 01:11:59.641841,271,33,52
2021-07-12 01:12:09.686079,272,33,52
2021-07-12 01:12:19.730426,271,33,52
2021-07-12 01:12:29.774822,271,33,52
2021-07-12 01:12:39.819123,270,33,52
2021-07-12 01:12:49.863575,270,33,52
2021-07-12 01:12:59.892602,270,33,52
2021-07-12 01:13:09.937031,270,33,52
2021-07-12 01:13:19.981270,269,33,52
2021-07-12 01:13:30.025654,269,33,52
2021-07-12 01:13:40.070082,269,33,52
2021-07-12 01:13:50.114472,268,33,52
2021-07-12 01:14:00.143548,268,33,52
2021-07-12 01:14:10.187862,269,33,52
2021-07-12 01:14:20.231865,270,33,52
2021-07-12 01:14:30.276406,270,33,52
2021-07-12 01:14:40.321000,269,33,52
2021-07-12 01:14:50.350198,270,33,52
2021-07-12 01:15:00.394537,271,33,52
2021-07-12 01:15:10.438860,271,33,52
2021-07-12 01:15:20.483250,271,33,52
2021-07-12 01:15:30.527540,271,33,52
2021-07-12 01:15:40.556802,270,33,52
2021-07-12 01:15:50.601092,270,33,52
2021-07-12 01:16:00.645418,269,33,52
2021-07-12 01:16:10.689594,269,33,52
2021-07-12 01:16:20.733839,269,33,52
2021-07-12 01:16:30.778278,269,33,52
2021-07-12 01:16:40.807557,269,33,52
2021-07-12 01:16:50.851814,269,33,52
2021-07-12 01:17:00.895862,269,33,52
2021-07-12 01:17:10.940215,269,33,52
2021-07-12 01:17:20.969374,270,33,52
2021-07-12 01:17:31.013724,270,33,52
2021-07-12 01:17:41.058088,270,33,52
2021-07-12 01:17:51.102342,271,33,52
2021-07-12 01:18:01.131700,271,33,52
2021-07-12 01:18:11.176435,270,33,52
2021-07-12 01:18:21.219842,271,33,52
2021-07-12 01:18:31.248965,271,33,52
2021-07-12 01:18:41.293235,271,33,52
2021-07-12 01:18:51.337218,271,33,52
2021-07-12 01:19:01.381844,271,33,52
2021-07-12 01:19:11.410961,270,33,52
2021-07-12 01:19:21.470538,270,33,52
2021-07-12 01:19:31.499587,270,33,52
2021-07-12 01:19:41.543991,271,33,52
2021-07-12 01:19:51.588088,272,33,52
2021-07-12 01:20:01.632572,272,33,52
2021-07-12 01:20:11.661389,272,33,52
2021-07-12 01:20:21.705573,272,33,52
2021-07-12 01:20:31.734813,272,33,52
2021-07-12 01:20:41.779072,273,33,52
2021-07-12 01:20:51.823341,274,33,52
2021-07-12 01:21:01.867751,273,33,52
2021-07-12 01:21:11.911895,274,33,52
2021-07-12 01:21:21.941076,274,33,52
2021-07-12 01:21:31.985277,274,33,53
2021-07-12 01:21:42.029666,273,33,53
2021-07-12 01:21:52.073836,273,33,53
2021-07-12 01:22:02.103227,272,33,53
2021-07-12 01:22:12.147044,273,33,53
2021-07-12 01:22:22.191490,273,33,53
2021-07-12 01:22:32.235610,272,33,52
2021-07-12 01:22:42.264924,272,33,52
2021-07-12 01:22:52.309058,272,33,52
2021-07-12 01:23:02.353334,272,33,52
2021-07-12 01:23:12.382537,272,33,52
2021-07-12 01:23:22.426850,273,33,52
2021-07-12 01:23:32.471136,272,33,52
2021-07-12 01:23:42.515496,273,33,52
2021-07-12 01:23:52.559847,273,33,52
2021-07-12 01:24:02.589138,273,33,52
2021-07-12 01:24:12.633450,273,33,52
2021-07-12 01:24:22.677470,273,33,52
2021-07-12 01:24:32.721727,273,33,52
2021-07-12 01:24:42.766110,273,33,52
2021-07-12 01:24:52.795352,273,33,52
2021-07-12 01:25:02.839825,273,33,52
2021-07-12 01:25:12.884034,272,33,52
2021-07-12 01:25:22.928345,272,33,53
2021-07-12 01:25:32.972825,272,33,52
2021-07-12 01:25:43.017209,272,33,52
2021-07-12 01:25:53.061668,272,33,52
2021-07-12 01:26:03.106062,272,33,52
2021-07-12 01:26:13.134985,273,33,52
2021-07-12 01:26:23.179449,273,33,52
2021-07-12 01:26:33.223680,272,33,52
2021-07-12 01:26:43.267990,271,33,52
2021-07-12 01:26:53.297027,271,33,52
2021-07-12 01:27:03.341565,271,33,52
2021-07-12 01:27:13.385851,272,33,52
2021-07-12 01:27:23.430224,271,33,53
2021-07-12 01:27:33.474676,273,33,53
2021-07-12 01:27:43.519090,273,33,53
2021-07-12 01:27:53.548224,274,33,52
2021-07-12 01:28:03.592586,274,33,52
2021-07-12 01:28:13.636781,273,33,52
2021-07-12 01:28:23.681060,273,33,52
2021-07-12 01:28:33.725419,273,33,52
2021-07-12 01:28:43.769784,273,33,53
2021-07-12 01:28:53.798891,273,33,53
2021-07-12 01:29:03.843208,273,33,53
2021-07-12 01:29:13.887613,272,33,53
2021-07-12 01:29:23.931880,272,33,53
2021-07-12 01:29:33.976240,273,33,53
2021-07-12 01:29:44.005399,272,33,53
2021-07-12 01:29:54.049632,272,33,53
2021-07-12 01:30:04.094171,272,33,53
2021-07-12 01:30:14.138240,272,33,53
2021-07-12 01:30:24.182523,272,33,53
2021-07-12 01:30:34.211587,272,33,53
2021-07-12 01:30:44.255952,273,33,53
2021-07-12 01:30:54.300355,272,33,53
2021-07-12 01:31:04.344715,272,33,53
2021-07-12 01:31:14.388989,273,33,53
2021-07-12 01:31:24.433417,273,33,53
2021-07-12 01:31:34.462363,274,33,53
2021-07-12 01:31:44.506832,274,33,53
2021-07-12 01:31:54.551227,275,33,53
2021-07-12 01:32:04.595699,275,33,53
2021-07-12 01:32:14.639919,275,33,53
2021-07-12 01:32:24.684171,275,33,53
2021-07-12 01:32:34.728522,274,33,53
2021-07-12 01:32:44.757473,274,33,53
2021-07-12 01:32:54.801936,274,33,53
2021-07-12 01:33:04.846292,273,33,53
2021-07-12 01:33:14.890767,272,33,53
2021-07-12 01:33:24.935016,273,33,53
2021-07-12 01:33:34.979548,273,33,53
2021-07-12 01:33:45.023898,274,33,53
2021-07-12 01:33:55.052918,273,33,53
2021-07-12 01:34:05.097208,273,33,53
2021-07-12 01:34:15.141443,273,33,53
2021-07-12 01:34:25.185587,273,33,53
2021-07-12 01:34:35.214784,273,33,54
2021-07-12 01:34:45.259070,273,33,54
2021-07-12 01:34:55.303504,273,33,54
2021-07-12 01:35:05.347703,273,33,54
2021-07-12 01:35:15.392012,273,33,54
2021-07-12 01:35:25.421018,273,33,54
2021-07-12 01:35:35.465427,272,33,54
2021-07-12 01:35:45.509713,273,33,54
2021-07-12 01:35:55.554142,273,33,54
2021-07-12 01:36:05.598317,273,33,54
2021-07-12 01:36:15.627252,274,33,54
2021-07-12 01:36:25.671527,274,33,54
2021-07-12 01:36:35.715794,274,33,54
2021-07-12 01:36:45.760166,275,33,54
2021-07-12 01:36:55.804663,275,33,54
2021-07-12 01:37:05.833639,275,33,54
2021-07-12 01:37:15.878163,276,33,55
2021-07-12 01:37:25.922499,276,33,55
2021-07-12 01:37:35.966912,277,33,56
2021-07-12 01:37:46.011302,277,33,55
2021-07-12 01:37:56.055783,278,33,55
2021-07-12 01:38:06.100049,278,33,54
2021-07-12 01:38:16.144224,278,33,54
2021-07-12 01:38:26.173307,278,33,55
2021-07-12 01:38:36.217553,278,33,55
2021-07-12 01:38:46.261761,278,33,55
2021-07-12 01:38:56.306076,278,33,55
2021-07-12 01:39:06.335083,279,33,56
2021-07-12 01:39:16.379558,279,33,56
2021-07-12 01:39:26.423779,279,33,55
2021-07-12 01:39:36.468204,280,33,55
2021-07-12 01:39:46.512488,279,33,55
2021-07-12 01:39:56.541663,279,33,55
2021-07-12 01:40:06.585834,279,33,55
2021-07-12 01:40:16.629972,279,33,55
2021-07-12 01:40:26.674361,278,33,55
2021-07-12 01:40:36.703434,278,32,55
2021-07-12 01:40:46.747662,278,33,55
2021-07-12 01:40:56.791847,279,32,55
2021-07-12 01:41:06.836046,279,32,55
2021-07-12 01:41:16.865224,279,32,55
2021-07-12 01:41:26.909520,279,32,55
2021-07-12 01:41:36.953755,279,32,55
2021-07-12 01:41:46.997988,278,32,55
2021-07-12 01:41:57.026861,277,32,55
2021-07-12 01:42:07.071170,277,32,55
2021-07-12 01:42:17.115227,276,32,55
2021-07-12 01:42:27.159624,277,32,55
2021-07-12 01:42:37.188542,277,32,55
2021-07-12 01:42:47.233003,276,32,55
2021-07-12 01:42:57.277175,276,33,55
2021-07-12 01:43:07.321481,277,32,55
2021-07-12 01:43:17.350447,277,32,55
2021-07-12 01:43:27.394786,276,32,55
2021-07-12 01:43:37.439083,276,32,55
2021-07-12 01:43:47.483489,276,32,55
2021-07-12 01:43:57.527641,276,32,55
2021-07-12 01:44:07.556497,275,32,55
2021-07-12 01:44:17.600732,275,32,55
2021-07-12 01:44:27.644971,274,32,55
2021-07-12 01:44:37.673926,274,32,55
2021-07-12 01:44:47.718272,275,32,55
2021-07-12 01:44:57.762448,274,32,54
2021-07-12 01:45:07.791285,275,32,53
2021-07-12 01:45:17.835640,274,32,54
2021-07-12 01:45:27.879900,274,32,52
2021-07-12 01:45:37.924177,274,32,53
2021-07-12 01:45:47.953174,274,32,52
2021-07-12 01:45:57.997309,274,32,53
